3.1133,0.2400,1.515298
3.1139,0.2500,1.515298
3.1144,0.2600,1.515298
3.1150,0.2700,1.515298
3.1156,0.2800,1.515298
3.1161,0.2900,1.515298
3.1167,0.3000,1.515298
3.1172,0.3100,1.515298
3.1178,0.3200,1.515298
3.1183,0.3300,1.515298
3.1189,0.3400,1.515298
3.1194,0.3500,1.515298
3.1200,0.3600,1.515298
3.1206,0.3700,1.515298
3.1211,0.3800,1.515298
3.1217,0.3900,1.515298
3.1222,0.4000,1.515298
3.1228,0.4100,1.515298
3.1233,0.4200,1.515298
3.1239,0.4300,1.515298
3.1244,0.4400,1.515298
3.1250,0.4500,1.515298
3.1256,0.4600,1.515298
3.1261,0.4700,1.515298
3.1267,0.4800,1.515298
3.1272,0.4900,1.515298
3.1278,0.5000,1.515298
3.1283,0.5100,1.515298
3.1289,0.5200,1.515298
3.1294,0.5300,1.515298
3.1300,0.5400,1.515298
3.1306,0.5500,1.515298
3.1311,0.5600,1.515298
3.1317,0.5700,1.515298
3.1322,0.5800,1.515298
3.1328,0.5900,1.515298
3.1333,0.6000,1.515298
3.1339,0.6100,1.515298
3.1344,0.6200,1.515298
3.1350,0.6300,1.515298
3.1356,0.6400,1.515298
3.1361,0.6500,1.515298
3.1367,0.6600,1.515298
3.1372,0.6700,1.515298
3.1378,0.6800,1.515298
3.1383,0.6900,1.515298
3.1389,0.7000,1.515298
3.1394,0.7100,1.515298
3.1400,0.7200,1.515298
3.1406,0.7300,1.515298
3.1411,0.7400,1.515298
3.1417,0.7500,1.515298
3.1422,0.7600,1.515298
3.1428,0.7700,1.515298
3.1433,0.7800,1.515298
3.1439,0.7900,1.515298
3.1444,0.8000,1.515298
3.1450,0.8100,1.515298
3.1456,0.8200,1.515298
3.1461,0.8300,1.515298
3.1467,0.8400,1.515298
3.1472,0.8500,1.515298
3.1478,0.8600,1.515298
3.1483,0.8700,1.515298
3.1489,0.8800,1.515298
3.1494,0.8900,1.515298
3.1500,0.9000,2.988943
3.1400,0.9015,2.988943
3.1300,0.9031,2.988943
3.1200,0.9046,2.988943
3.1100,0.9062,2.988943
3.1000,0.9077,2.988943
3.0900,0.9092,2.988943
3.0800,0.9108,2.988943
3.0700,0.9123,2.988943
3.0600,0.9138,2.988943
3.0500,0.9154,2.988943
3.0400,0.9169,2.988943
3.0300,0.9185,2.988943
3.0200,0.9200,2.988943
3.0100,0.9215,2.988943
3.0000,0.9231,2.988943
2.9900,0.9246,2.988943
2.9800,0.9262,2.988943
2.9700,0.9277,2.988943
2.9600,0.9292,2.988943
2.9500,0.9308,2.988943
2.9400,0.9323,2.988943
2.9300,0.9338,2.988943
2.9200,0.9354,2.988943
2.9100,0.9369,2.988943
2.9000,0.9385,2.988943
2.8900,0.9400,2.988943
2.8800,0.9415,2.988943
2.8700,0.9431,2.988943
2.8600,0.9446,2.988943
2.8500,0.9462,2.988943
2.8400,0.9477,2.988943
2.8300,0.9492,2.988943
2.8200,0.9508,2.988943
2.8100,0.9523,2.988943
2.8000,0.9538,2.988943
2.7900,0.9554,2.988943
2.7800,0.9569,2.988943
2.7700,0.9585,2.988943
2.7600,0.9600,2.988943
2.7500,0.9615,2.988943
2.7400,0.9631,2.988943
2.7300,0.9646,2.988943
2.7200,0.9662,2.988943
2.7100,0.9677,2.988943
2.7000,0.9692,2.988943
2.6900,0.9708,2.988943
2.6800,0.9723,2.988943
2.6700,0.9738,2.988943
2.6600,0.9754,2.988943
2.6500,0.9769,2.988943
2.6400,0.9785,2.988943
2.6300,0.9800,2.988943
2.6200,0.9815,2.988943
2.6100,0.9831,2.988943
2.6000,0.9846,2.988943
2.5900,0.9862,2.988943
2.5800,0.9877,2.988943
2.5700,0.9892,2.988943
2.5600,0.9908,2.988943
2.5500,0.9923,2.988943
2.5400,0.9938,2.988943
2.5300,0.9954,2.988943
2.5200,0.9969,2.988943
2.5100,0.9985,2.988943
2.5000,1.0000,1.570796
2.5000,1.0100,1.570796
2.5000,1.0200,1.570796
2.5000,1.0300,1.570796
2.5000,1.0400,1.570796
2.5000,1.0500,1.570796
2.5000,1.0600,1.570796
2.5000,1.0700,1.570796
2.5000,1.0800,1.570796
2.5000,1.0900,1.570796
2.5000,1.1000,1.570796
2.5000,1.1100,1.570796
2.5000,1.1200,1.570796
2.5000,1.1300,1.570796
2.5000,1.1400,1.570796
2.5000,1.1500,1.570796
2.5000,1.1600,1.570796
2.5000,1.1700,1.570796
2.5000,1.1800,1.570796
2.5000,1.1900,1.570796
2.5000,1.2000,1.570796
2.5000,1.2100,1.570796
2.5000,1.2200,1.570796
2.5000,1.2300,1.570796
2.5000,1.2400,1.570796
2.5000,1.2500,1.570796
2.5000,1.2600,1.570796
2.5000,1.2700,1.570796
2.5000,1.2800,1.570796
2.5000,1.2900,1.570796
2.5000,1.3000,1.570796
2.5000,1.3100,1.570796
2.5000,1.3200,1.570796
2.5000,1.3300,1.570796
2.5000,1.3400,1.570796
2.5000,1.3500,1.570796
2.5000,1.3600,1.570796
2.5000,1.3700,1.570796
2.5000,1.3800,1.570796
2.5000,1.3900,1.570796
2.5000,1.4000,1.570796
2.5000,1.4100,1.570796
2.5000,1.4200,1.570796
2.5000,1.4300,1.570796
2.5000,1.4400,1.570796
2.5000,1.4500,1.570796
2.5000,1.4600,1.570796
2.5000,1.4700,1.570796
2.5000,1.4800,1.570796
2.5000,1.4900,1.570796
2.5000,1.5000,1.570796
2.5000,1.5100,1.570796
2.5000,1.5200,1.570796
2.5000,1.5300,1.570796
2.5000,1.5400,1.570796
2.5000,1.5500,1.570796
2.5000,1.5600,1.570796
2.5000,1.5700,1.570796
2.5000,1.5800,1.570796
2.5000,1.5900,1.570796
2.5000,1.6000,1.570796
2.5000,1.6100,1.570796
2.5000,1.6200,1.570796
2.5000,1.6300,1.570796
2.5000,1.6400,1.570796
2.5000,1.6500,1.570796
2.5000,1.6600,1.570796
2.5000,1.6700,1.570796
2.5000,1.6800,1.570796
2.5000,1.6900,1.570796
2.5000,1.7000,1.570796
2.5000,1.7100,1.570796
2.5000,1.7200,1.570796
2.5000,1.7300,1.570796
2.5000,1.7400,1.570796
2.5000,1.7500,1.570796
2.5000,1.7600,1.570796
2.5000,1.7700,1.570796
2.5000,1.7800,1.570796
2.5000,1.7900,1.570796
2.5000,1.8000,1.570796
2.5000,1.8100,1.570796
2.5000,1.8200,1.570796
2.5000,1.8300,1.570796
2.5000,1.8400,1.570796
2.5000,1.8500,1.570796
2.5000,1.8600,1.570796
2.5000,1.8700,1.570796
2.5000,1.8800,1.570796
2.5000,1.8900,1.570796
2.5000,1.9000,1.570796
2.5000,1.9100,1.570796
2.5000,1.9200,1.570796
2.5000,1.9300,1.570796
2.5000,1.9400,1.570796
2.5000,1.9500,1.570796
2.5000,1.9600,1.570796
2.5000,1.9700,1.570796
2.5000,1.9800,1.570796
2.5000,1.9900,1.570796
2.5000,2.0000,1.570796
2.5000,2.0100,1.570796
2.5000,2.0200,1.570796
2.5000,2.0300,1.570796
2.5000,2.0400,1.570796
2.5000,2.0500,1.570796
2.5000,2.0600,1.570796
2.5000,2.0700,1.570796
2.5000,2.0800,1.570796
2.5000,2.0900,1.570796
2.5000,2.1000,1.570796
2.5000,2.1100,1.570796
2.5000,2.1200,1.570796
2.5000,2.1300,1.570796
2.5000,2.1400,1.570796
2.5000,2.1500,1.570796
2.5000,2.1600,1.570796
2.5000,2.1700,1.570796
2.5000,2.1800,1.570796
2.5000,2.1900,1.570796
2.5000,2.2000,1.570796
2.5000,2.2100,1.570796
2.5000,2.2200,1.570796
2.5000,2.2300,1.570796
2.5000,2.2400,1.570796
2.5000,2.2500,1.570796
2.5000,2.2600,1.570796
2.5000,2.2700,1.570796
2.5000,2.2800,1.570796
2.5000,2.2900,1.570796
2.5000,2.3000,1.570796
2.5000,2.3100,1.570796
2.5000,2.3200,1.570796
2.5000,2.3300,1.570796
2.5000,2.3400,1.570796
2.5000,2.3500,1.570796
2.5000,2.3600,1.570796
2.5000,2.3700,1.570796
2.5000,2.3800,1.570796
2.5000,2.3900,1.570796
2.5000,2.4000,1.570796
2.5000,2.4100,1.570796
2.5000,2.4200,1.570796
2.5000,2.4300,1.570796
2.5000,2.4400,1.570796
2.5000,2.4500,1.570796
2.5000,2.4600,1.570796
2.5000,2.4700,1.570796
2.5000,2.4800,1.570796
2.5000,2.4900,1.570796
2.5000,2.5000,0.649870
2.5080,2.5061,0.649870
2.5160,2.5121,0.649870
2.5239,2.5182,0.649870
2.5319,2.5243,0.649870
2.5399,2.5303,0.649870
2.5479,2.5364,0.649870
2.5559,2.5424,0.649870
2.5638,2.5485,0.649870
2.5718,2.5546,0.649870
2.5798,2.5606,0.649870
2.5878,2.5667,0.649870
2.5957,2.5728,0.649870
2.6037,2.5788,0.649870
2.6117,2.5849,0.649870
2.6197,2.5910,0.649870
2.6277,2.5970,0.649870
2.6356,2.6031,0.649870
2.6436,2.6091,0.649870
2.6516,2.6152,0.649870
2.6596,2.6213,0.649870
2.6676,2.6273,0.649870
2.6755,2.6334,0.649870
2.6835,2.6395,0.649870
2.6915,2.6455,0.649870
2.6995,2.6516,0.649870
2.7074,2.6577,0.649870
2.7154,2.6637,0.649870
2.7234,2.6698,0.649870
2.7314,2.6759,0.649870
2.7394,2.6819,0.649870
2.7473,2.6880,0.649870
2.7553,2.6940,0.649870
2.7633,2.7001,0.649870
2.7713,2.7062,0.649870
2.7793,2.7122,0.649870
2.7872,2.7183,0.649870
2.7952,2.7244,0.649870
2.8032,2.7304,0.649870
2.8112,2.7365,0.649870
2.8191,2.7426,0.649870
2.8271,2.7486,0.649870
2.8351,2.7547,0.649870
2.8431,2.7607,0.649870
2.8511,2.7668,0.649870
2.8590,2.7729,0.649870
2.8670,2.7789,0.649870
2.8750,2.7850,0.649870
2.8830,2.7911,0.649870
2.8910,2.7971,0.649870
2.8989,2.8032,0.649870
2.9069,2.8093,0.649870
2.9149,2.8153,0.649870
2.9229,2.8214,0.649870
2.9309,2.8274,0.649870
2.9388,2.8335,0.649870
2.9468,2.8396,0.649870
2.9548,2.8456,0.649870
2.9628,2.8517,0.649870
2.9707,2.8578,0.649870
2.9787,2.8638,0.649870
2.9867,2.8699,0.649870
2.9947,2.8760,0.649870
3.0027,2.8820,0.649870
3.0106,2.8881,0.649870
3.0186,2.8941,0.649870
3.0266,2.9002,0.649870
3.0346,2.9063,0.649870
3.0426,2.9123,0.649870
3.0505,2.9184,0.649870
3.0585,2.9245,0.649870
3.0665,2.9305,0.649870
3.0745,2.9366,0.649870
3.0824,2.9427,0.649870
3.0904,2.9487,0.649870
3.0984,2.9548,0.649870
3.1064,2.9609,0.649870
3.1144,2.9669,0.649870
3.1223,2.9730,0.649870
3.1303,2.9790,0.649870
3.1383,2.9851,0.649870
3.1463,2.9912,0.649870
3.1543,2.9972,0.649870
3.1622,3.0033,0.649870
3.1702,3.0094,0.649870
3.1782,3.0154,0.649870
3.1862,3.0215,0.649870
3.1941,3.0276,0.649870
3.2021,3.0336,0.649870
3.2101,3.0397,0.649870
3.2181,3.0457,0.649870
3.2261,3.0518,0.649870
3.2340,3.0579,0.649870
3.2420,3.0639,0.649870
3.2500,3.0700,-2.522858
3.2418,3.0642,-2.522858
3.2337,3.0584,-2.522858
3.2255,3.0525,-2.522858
3.2173,3.0467,-2.522858
3.2092,3.0409,-2.522858
3.2010,3.0351,-2.522858
3.1928,3.0293,-2.522858
3.1846,3.0235,-2.522858
3.1765,3.0176,-2.522858
3.1683,3.0118,-2.522858
3.1601,3.0060,-2.522858
3.1520,3.0002,-2.522858
3.1438,2.9944,-2.522858
3.1356,2.9886,-2.522858
3.1275,2.9827,-2.522858
3.1193,2.9769,-2.522858
3.1111,2.9711,-2.522858
3.1029,2.9653,-2.522858
3.0948,2.9595,-2.522858
3.0866,2.9537,-2.522858
3.0784,2.9478,-2.522858
3.0703,2.9420,-2.522858
3.0621,2.9362,-2.522858
3.0539,2.9304,-2.522858
3.0458,2.9246,-2.522858
3.0376,2.9188,-2.522858
3.0294,2.9129,-2.522858
3.0212,2.9071,-2.522858
3.0131,2.9013,-2.522858
3.0049,2.8955,-2.522858
2.9967,2.8897,-2.522858
2.9886,2.8839,-2.522858
2.9804,2.8780,-2.522858
2.9722,2.8722,-2.522858
2.9641,2.8664,-2.522858
2.9559,2.8606,-2.522858
2.9477,2.8548,-2.522858
2.9395,2.8490,-2.522858
2.9314,2.8431,-2.522858
2.9232,2.8373,-2.522858
2.9150,2.8315,-2.522858
2.9069,2.8257,-2.522858
2.8987,2.8199,-2.522858
2.8905,2.8141,-2.522858
2.8824,2.8082,-2.522858
2.8742,2.8024,-2.522858
2.8660,2.7966,-2.522858
2.8578,2.7908,-2.522858
2.8497,2.7850,-2.522858
2.8415,2.7792,-2.522858
2.8333,2.7733,-2.522858
2.8252,2.7675,-2.522858
2.8170,2.7617,-2.522858
2.8088,2.7559,-2.522858
2.8007,2.7501,-2.522858
2.7925,2.7442,-2.522858
2.7843,2.7384,-2.522858
2.7761,2.7326,-2.522858
2.7680,2.7268,-2.522858
2.7598,2.7210,-2.522858
2.7516,2.7152,-2.522858
2.7435,2.7093,-2.522858
2.7353,2.7035,-2.522858
2.7271,2.6977,-2.522858
2.7190,2.6919,-2.522858
2.7108,2.6861,-2.522858
2.7026,2.6803,-2.522858
2.6944,2.6744,-2.522858
2.6863,2.6686,-2.522858
2.6781,2.6628,-2.522858
2.6699,2.6570,-2.522858
2.6618,2.6512,-2.522858
2.6536,2.6454,-2.522858
2.6454,2.6395,-2.522858
2.6373,2.6337,-2.522858
2.6291,2.6279,-2.522858
2.6209,2.6221,-2.522858
2.6127,2.6163,-2.522858
2.6046,2.6105,-2.522858
2.5964,2.6046,-2.522858
2.5882,2.5988,-2.522858
2.5801,2.5930,-2.522858
2.5719,2.5872,-2.522858
2.5637,2.5814,-2.522858
2.5556,2.5756,-2.522858
2.5474,2.5697,-2.522858
2.5392,2.5639,-2.522858
2.5310,2.5581,-2.522858
2.5229,2.5523,-2.522858
2.5147,2.5465,-2.522858
2.5065,2.5407,-2.522858
2.4984,2.5348,-2.522858
2.4902,2.5290,-2.522858
2.4820,2.5232,-2.522858
2.4739,2.5174,-2.522858
2.4657,2.5116,-2.522858
2.4575,2.5058,-2.522858
2.4493,2.4999,-2.522858
2.4412,2.4941,-2.522858
2.4330,2.4883,-2.522858
2.4248,2.4825,-2.522858
2.4167,2.4767,-2.522858
2.4085,2.4708,-2.522858
2.4003,2.4650,-2.522858
2.3922,2.4592,-2.522858
2.3840,2.4534,-2.522858
2.3758,2.4476,-2.522858
2.3676,2.4418,-2.522858
2.3595,2.4359,-2.522858
2.3513,2.4301,-2.522858
2.3431,2.4243,-2.522858
2.3350,2.4185,-2.522858
2.3268,2.4127,-2.522858
2.3186,2.4069,-2.522858
2.3105,2.4010,-2.522858
2.3023,2.3952,-2.522858
2.2941,2.3894,-2.522858
2.2859,2.3836,-2.522858
2.2778,2.3778,-2.522858
2.2696,2.3720,-2.522858
2.2614,2.3661,-2.522858
2.2533,2.3603,-2.522858
2.2451,2.3545,-2.522858
2.2369,2.3487,-2.522858
2.2288,2.3429,-2.522858
2.2206,2.3371,-2.522858
2.2124,2.3312,-2.522858
2.2042,2.3254,-2.522858
2.1961,2.3196,-2.522858
2.1879,2.3138,-2.522858
2.1797,2.3080,-2.522858
2.1716,2.3022,-2.522858
2.1634,2.2963,-2.522858
2.1552,2.2905,-2.522858
2.1471,2.2847,-2.522858
2.1389,2.2789,-2.522858
2.1307,2.2731,-2.522858
2.1225,2.2673,-2.522858
2.1144,2.2614,-2.522858
2.1062,2.2556,-2.522858
2.0980,2.2498,-2.522858
2.0899,2.2440,-2.522858
2.0817,2.2382,-2.522858
2.0735,2.2324,-2.522858
2.0654,2.2265,-2.522858
2.0572,2.2207,-2.522858
2.0490,2.2149,-2.522858
2.0408,2.2091,-2.522858
2.0327,2.2033,-2.522858
2.0245,2.1975,-2.522858
2.0163,2.1916,-2.522858
2.0082,2.1858,-2.522858
2.0000,2.1800,-2.530867
1.9918,2.1742,-2.530867
1.9836,2.1685,-2.530867
1.9753,2.1627,-2.530867
1.9671,2.1570,-2.530867
1.9589,2.1512,-2.530867
1.9507,2.1455,-2.530867
1.9425,2.1397,-2.530867
1.9342,2.1340,-2.530867
1.9260,2.1282,-2.530867
1.9178,2.1225,-2.530867
1.9096,2.1167,-2.530867
1.9014,2.1110,-2.530867
1.8932,2.1052,-2.530867
1.8849,2.0995,-2.530867
1.8767,2.0937,-2.530867
1.8685,2.0879,-2.530867
1.8603,2.0822,-2.530867
1.8521,2.0764,-2.530867
1.8438,2.0707,-2.530867
1.8356,2.0649,-2.530867
1.8274,2.0592,-2.530867
1.8192,2.0534,-2.530867
1.8110,2.0477,-2.530867
1.8027,2.0419,-2.530867
1.7945,2.0362,-2.530867
1.7863,2.0304,-2.530867
1.7781,2.0247,-2.530867
1.7699,2.0189,-2.530867
1.7616,2.0132,-2.530867
1.7534,2.0074,-2.530867
1.7452,2.0016,-2.530867
1.7370,1.9959,-2.530867
1.7288,1.9901,-2.530867
1.7205,1.9844,-2.530867
1.7123,1.9786,-2.530867
1.7041,1.9729,-2.530867
1.6959,1.9671,-2.530867
1.6877,1.9614,-2.530867
1.6795,1.9556,-2.530867
1.6712,1.9499,-2.530867
1.6630,1.9441,-2.530867
1.6548,1.9384,-2.530867
1.6466,1.9326,-2.530867
1.6384,1.9268,-2.530867
1.6301,1.9211,-2.530867
1.6219,1.9153,-2.530867
1.6137,1.9096,-2.530867
1.6055,1.9038,-2.530867
1.5973,1.8981,-2.530867
1.5890,1.8923,-2.530867
1.5808,1.8866,-2.530867
1.5726,1.8808,-2.530867
1.5644,1.8751,-2.530867
1.5562,1.8693,-2.530867
1.5479,1.8636,-2.530867
1.5397,1.8578,-2.530867
