2.4773,2.2944,-2.4805
2.4373,2.2633,-2.5536
2.3973,2.2367,-2.6345
2.3573,2.2144,-2.7234
2.3173,2.1967,-2.8198
2.2773,2.1833,-2.9229
2.2373,2.1744,-3.0309
2.1973,2.1700,3.1416
2.1573,2.1700,-3.0309
2.1173,2.1656,-2.9229
2.0773,2.1567,-2.8198
2.0373,2.1433,-2.7234
1.9973,2.1256,-2.6345
1.9573,2.1033,-2.5536
1.9173,2.0767,-2.4805
1.8773,2.0456,-2.4150
1.8373,2.0100,-2.3562
1.7973,1.9700,-2.3562
1.7573,1.9300,-2.3562
1.7173,1.8900,-2.3562
1.6773,1.8500,-2.3562
1.6373,1.8100,-2.3562
1.5973,1.7700,-2.3562
1.5573,1.7300,-2.3562
1.5173,1.6900,-2.3562
1.4773,1.6500,-2.3562
1.4373,1.6100,-2.3562
1.3973,1.5700,-2.3562
1.3573,1.5300,-2.3562
1.3173,1.4900,-2.4150
1.2773,1.4544,-2.4805
1.2373,1.4233,-2.5536
1.1973,1.3967,-2.6345
1.1573,1.3744,-2.7234
1.1173,1.3567,-2.8198
1.0773,1.3433,-2.9229
1.0373,1.3344,-3.0309
0.9973,1.3300,3.1416
0.9573,1.3300,3.0309
0.9173,1.3344,2.9229
0.8773,1.3433,2.8198
0.8373,1.3567,2.7234
0.7973,1.3744,2.6345
0.7573,1.3967,2.5536
0.7173,1.4233,2.4805
0.6773,1.4544,2.4150
0.6373,1.4900,2.3562
0.5973,1.5300,2.3562
0.5573,1.5700,2.3562
0.5173,1.6100,2.3562
0.4773,1.6500,2.3562
0.4373,1.6900,2.3562
0.3973,1.7300,2.3562
0.3573,1.7700,2.3562
0.3173,1.8100,2.3562
0.2773,1.8500,2.3562
0.2373,1.8900,2.3562
0.1973,1.9300,2.3562
0.1573,1.9700,2.3562
0.1173,2.0100,2.3562
0.0773,2.0500,2.3562
0.0373,2.0900,2.3562
-0.0027,2.1300,2.3562
-0.0427,2.1700,2.3562
-0.0827,2.2100,2.3562
-0.1227,2.2500,2.3562
-0.1627,2.2900,2.3562
-0.2027,2.3300,2.3276
-0.2405,2.3700,2.2655
-0.2738,2.4100,2.1963
-0.3027,2.4500,2.1588
-0.3294,2.4900,2.0779
-0.3516,2.5300,1.9890
-0.3694,2.5700,1.8925
-0.3827,2.6100,1.7895
-0.3916,2.6500,1.6815
-0.3960,2.6900,1.6263
-0.3983,2.7300,1.6263
-0.4005,2.7700,1.6263
-0.4027,2.8100,1.5708
-0.4027,2.8500,1.5708
-0.4027,2.8900,1.5708
-0.4027,2.9300,1.5708
-0.4027,2.9700,1.5708
-0.4027,3.0100,1.5708
-0.4027,3.0500,1.5708
-0.4027,3.0900,1.5708
-0.4027,3.1300,1.5708
-0.4027,3.1700,1.5708
-0.4027,3.2100,1.5708
-0.4027,3.2500,1.5708
-0.4027,3.2900,1.5708
-0.4027,3.3300,1.5708
-0.4027,3.3700,1.5708
-0.4027,3.4100,1.5708
-0.4027,3.4500,1.5708
-0.4027,3.4900,1.5708
-0.4027,3.5300,1.5708
-0.4027,3.5700,1.5708
-0.4027,3.6100,1.5708
-0.4027,3.6500,1.5708
-0.4027,3.6900,1.4601
-0.3983,3.7300,1.3521
-0.3894,3.7700,1.2998
-0.3783,3.8100,1.2998
-0.3671,3.8500,1.2998
-0.3560,3.8900,1.2998
-0.3449,3.9300,1.2998
-0.3338,3.9700,1.2998
-0.3227,4.0100,1.2998
-0.3116,4.0500,1.4056
-0.3049,4.0900,1.5153
-0.3027,4.1300,1.5708
-0.3027,4.1700,1.5708
-0.3027,4.2100,1.5708
-0.3027,4.2500,1.5708
-0.3027,4.2900,1.5708
-0.3027,4.3300,1.4601
-0.2983,4.3700,1.3521
-0.2894,4.4100,1.2490
-0.2760,4.4500,1.1526
-0.2583,4.4900,1.1071
-0.2383,4.5300,1.1071
-0.2183,4.5700,1.0637
-0.1960,4.6100,1.0222
-0.1716,4.6500,0.9828
-0.1449,4.6900,0.9828
-0.1183,4.7300,1.0222
-0.0938,4.7700,1.0222
-0.0694,4.8100,1.0222
-0.0449,4.8500,1.5153
-0.0427,4.8900,1.1071
-0.0227,4.9300,0.7854
0.0173,4.9700,0.5555
0.0817,5.0100,0.8140
0.1195,5.0500,0.8140
0.1573,5.0900,0.7854
0.1973,5.1300,0.7854
0.2373,5.1700,0.8442
0.2729,5.2100,0.8761
0.3062,5.2500,0.8761
0.3395,5.2900,0.8761
0.3729,5.3300,0.8761
0.4062,5.3700,0.8761
0.4395,5.4100,0.8478
0.4729,5.4478,0.7854
0.5062,5.4811,0.7141
0.5395,5.5100,0.5743
0.5773,5.5344,0.4636
0.6173,5.5544,0.3709
0.6573,5.5700,0.2709
0.6973,5.5811,0.1651
0.7373,5.5878,0.0555
0.7773,5.5900,0.0000
0.8173,5.5900,0.0000
0.8573,5.5900,0.0000
0.8973,5.5900,0.0000
0.9373,5.5900,0.0000
0.9773,5.5900,0.0000
1.0173,5.5900,0.0000
1.0573,5.5900,0.0000
1.0973,5.5900,0.0000
1.1373,5.5900,0.0000
1.1773,5.5900,0.0000
1.2173,5.5900,0.0000
1.2573,5.5900,0.0000
1.2973,5.5900,0.0000
1.3373,5.5900,0.1107
1.3773,5.5944,0.2187
1.4173,5.6033,0.3218
1.4573,5.6167,0.4182
1.4973,5.6344,0.5071
1.5373,5.6567,0.5071
1.5773,5.6789,0.5071
1.6173,5.7011,0.5071
1.6573,5.7233,0.5071
1.6973,5.7456,0.4182
1.7373,5.7633,0.3218
1.7773,5.7767,0.2187
1.8173,5.7856,0.1107
1.8573,5.7900,0.0000
1.8973,5.7900,0.0000
1.9373,5.7900,0.0000
1.9773,5.7900,0.0000
2.0173,5.7900,0.0000
2.0573,5.7900,0.0000
2.0973,5.7900,0.0000
2.1373,5.7900,0.0000
2.1773,5.7900,0.0000
2.2173,5.7900,0.0000
2.2573,5.7900,0.0000
2.2973,5.7900,0.0000
2.3373,5.7900,0.1107
2.3773,5.7944,0.2187
2.4173,5.8033,0.3218
2.4573,5.8167,0.4182
2.4973,5.8344,0.5071
2.5373,5.8567,0.5880
2.5773,5.8833,0.6610
2.6173,5.9144,0.7266
2.6573,5.9500,0.7854
2.6973,5.9900,0.7854
2.7373,6.0300,0.7854
2.7773,6.0700,0.7854
2.8173,6.1100,0.8140
2.8551,6.1500,0.8761
2.8884,6.1900,0.9453
2.9173,6.2300,1.0222
2.9417,6.2700,1.1071
2.9617,6.3100,1.1999
2.9773,6.3500,1.2998
2.9884,6.3900,1.4056
2.9951,6.4300,1.5153
2.9973,6.4700,1.5708
2.9973,6.5100,1.5708
2.9973,6.5500,1.5708
2.9973,6.5900,1.5708
2.9973,6.6300,1.5708
2.9973,6.6700,1.5708
2.9973,6.7100,1.5708
2.9973,6.7500,1.5708
2.9973,6.7900,1.5708
2.9973,6.8300,1.6952
2.9929,6.8656,1.8491
2.9840,6.8967,2.0344
2.9706,6.9233,2.2455
2.9529,6.9456,2.4669
2.9306,6.9633,2.6779
2.9040,6.9767,2.8633
2.8729,6.9856,3.0172
2.8373,6.9900,3.1416
2.7973,6.9900,3.1416
2.7573,6.9900,3.1416
2.7173,6.9900,3.1416
2.6773,6.9900,3.1416
2.6373,6.9900,3.1416
2.5973,6.9900,3.1416
2.5573,6.9900,3.1416
2.5173,6.9900,3.1416
2.4773,6.9900,3.1416
2.4373,6.9900,3.1416
2.3973,6.9900,3.1416
2.3573,6.9900,3.1416
2.3173,6.9900,3.1416
2.2773,6.9900,3.1416
2.2373,6.9900,3.1416
2.1973,6.9900,3.1416
2.1573,6.9900,3.1416
2.1173,6.9900,3.1416
2.0773,6.9900,3.1416
2.0373,6.9900,3.1416
1.9973,6.9900,3.1416
1.9573,6.9900,3.1416
1.9173,6.9900,3.1416
1.8773,6.9900,3.1416
1.8373,6.9900,3.1416
1.7973,6.9900,3.1416
1.7573,6.9900,3.1416
1.7173,6.9900,3.1416
1.6773,6.9900,3.1416
1.6373,6.9900,3.1416
1.5973,6.9900,3.1416
1.5573,6.9900,3.1416
1.5173,6.9900,3.1416
1.4773,6.9900,3.1416
1.4373,6.9900,3.1416
1.3973,6.9900,3.1416
1.3573,6.9900,3.1416
1.3173,6.9900,3.1416
1.2773,6.9900,3.1416
1.2373,6.9900,3.1416
1.1973,6.9900,3.1416
1.1573,6.9900,3.1416
1.1173,6.9900,3.1416
1.0773,6.9900,3.1416
1.0373,6.9900,3.1416
0.9973,6.9900,3.1416
0.9573,6.9900,3.1416
0.9173,6.9900,3.1416
0.8773,6.9900,3.1416
0.8373,6.9900,3.1416
0.7973,6.9900,3.1416
0.7573,6.9900,3.1416
0.7173,6.9900,3.1416
0.6773,6.9900,3.1416
0.6373,6.9900,3.1416
0.5973,6.9900,3.1416
0.5573,6.9900,3.1416
0.5173,6.9900,3.1416
0.4773,6.9900,3.1416
0.4373,6.9900,3.1416
0.3973,6.9900,3.1416
0.3573,6.9900,3.1416
0.3173,6.9900,3.1416
0.2773,6.9900,3.1416
0.2373,6.9900,3.1416
0.1973,6.9900,3.1416
0.1573,6.9900,3.1416
0.1173,6.9900,3.1416
0.0773,6.9900,3.0861
0.0373,6.9922,2.9562
0.0017,6.9989,2.7986
-0.0294,7.0100,2.6135
-0.0560,7.0256,2.4088
-0.0783,7.0456,2.1996
-0.0960,7.0700,2.0032
-0.1094,7.0989,1.8314
-0.1183,7.1322,1.6879
-0.1227,7.1700,1.5708
-0.1227,7.2100,1.5708
-0.1227,7.2500,1.5708
-0.1227,7.2900,1.5708
-0.1227,7.3300,1.5708
-0.1227,7.3700,1.5708
-0.1227,7.4100,1.5708
-0.1227,7.4500,1.5708
-0.1227,7.4900,1.5708
-0.1227,7.5300,1.5708
-0.1227,7.5700,1.5708
-0.1227,7.6100,1.5708
-0.1227,7.6500,1.5708
-0.1227,7.6900,1.5708
-0.1227,7.7300,1.5708
-0.1227,7.7700,1.5708
-0.1227,7.8100,1.5708
-0.1227,7.8500,1.5708
-0.1227,7.8900,1.5708
-0.1227,7.9300,1.5708
-0.1227,7.9700,1.5708
-0.1227,8.0100,1.5708
-0.1227,8.0500,1.5708
-0.1227,8.0900,1.5708
-0.1227,8.1300,1.5708
-0.1227,8.1700,1.5708
-0.1227,8.2100,1.6263
-0.1249,8.2500,1.6263
-0.1271,8.2900,1.6263
-0.1294,8.3300,1.6263
-0.1316,8.3700,1.6263
-0.1338,8.4100,1.6263
-0.1360,8.4500,1.6263
-0.1383,8.4900,1.6263
-0.1405,8.5300,1.6263
-0.1427,8.5700,1.5708
-0.1427,8.6100,1.5708
-0.1427,8.6500,1.5708
-0.1427,8.6900,1.5708
-0.1427,8.7300,1.5708
-0.1427,8.7700,1.5708
-0.1427,8.8100,1.5708
-0.1427,8.8500,1.5708
-0.1427,8.8900,1.5708
-0.1427,8.9300,1.5708
-0.1427,8.9700,1.5708
-0.1427,9.0100,1.5708
-0.1427,9.0500,1.5708
-0.1427,9.0900,1.5708
-0.1427,9.1300,1.5708
-0.1427,9.1700,1.5708
-0.1427,9.2100,1.5708
-0.1427,9.2500,1.5708
-0.1427,9.2900,1.5708
-0.1427,9.3300,1.5708
-0.1427,9.3700,1.5708
-0.1427,9.4100,1.5153
-0.1405,9.4500,1.5153
-0.1383,9.4900,1.5153
-0.1360,9.5300,1.5153
-0.1338,9.5700,1.5153
-0.1316,9.6100,1.5153
-0.1294,9.6500,1.5153
-0.1271,9.6900,1.4601
-0.1227,9.7300,1.4601
-0.1183,9.7700,1.5153
-0.1160,9.8100,1.5153
-0.1138,9.8500,1.5153
-0.1116,9.8900,1.5153
-0.1094,9.9300,1.5153
-0.1071,9.9700,1.5153
-0.1049,10.0100,1.5153
-0.1027,10.0500,1.5708
-0.1027,10.0900,1.5708
-0.1027,10.1300,1.5708
-0.1027,10.1700,1.5708
-0.1027,10.2100,1.5708
-0.1027,10.2500,1.5708
-0.1027,10.2900,1.5708
-0.1027,10.3300,1.5708
-0.1027,10.3700,1.5708
-0.1027,10.4100,1.5708
-0.1027,10.4500,1.5708
-0.1027,10.4900,1.5708
-0.1027,10.5300,1.5708
-0.1027,10.5700,1.5708
-0.1027,10.6100,1.5708
-0.1027,10.6500,1.5708
-0.1027,10.6900,1.5708
-0.1027,10.7300,1.5708
-0.1027,10.7700,1.5708
-0.1027,10.8100,1.5708
-0.1027,10.8500,1.5708
-0.1027,10.8900,1.5708
-0.1027,10.9300,1.6421
-0.1049,10.9611,1.6705
-0.1071,10.9833,1.7359
-0.1094,10.9967,2.0344
-0.1116,11.0011,-2.0344
-0.1138,10.9967,-1.7359
-0.1160,10.9833,-1.6705
-0.1183,10.9611,-1.6421
-0.1205,10.9300,-1.6263
-0.1227,10.8900,-1.5708
-0.1227,10.8500,-1.5708
-0.1227,10.8100,-1.5708
-0.1227,10.7700,-1.5708
-0.1227,10.7300,-1.5708
-0.1227,10.6900,-1.5708
-0.1227,10.6500,-1.5708
-0.1227,10.6100,-1.5708
-0.1227,10.5700,-1.5708
-0.1227,10.5300,-1.5708
-0.1227,10.4900,-1.5708
-0.1227,10.4500,-1.5708
-0.1227,10.4100,-1.5708
-0.1227,10.3700,-1.5708
-0.1227,10.3300,-1.5708
-0.1227,10.2900,-1.5708
-0.1227,10.2500,-1.5708
-0.1227,10.2100,-1.5708
-0.1227,10.1700,-1.6263
-0.1249,10.1300,-1.6263
-0.1271,10.0900,-1.6263
-0.1294,10.0500,-1.6263
-0.1316,10.0100,-1.6263
-0.1338,9.9700,-1.6263
-0.1360,9.9300,-1.6263
-0.1383,9.8900,-1.6263
-0.1405,9.8500,-1.6263
-0.1427,9.8100,-1.5708
-0.1427,9.7700,-1.5708
-0.1427,9.7300,-1.5708
-0.1427,9.6900,-1.5708
-0.1427,9.6500,-1.5708
-0.1427,9.6100,-1.5708
-0.1427,9.5700,-1.5708
-0.1427,9.5300,-1.5708
-0.1427,9.4900,-1.5708
-0.1427,9.4500,-1.5708
-0.1427,9.4100,-1.5708
-0.1427,9.3700,-1.5708
-0.1427,9.3300,-1.5708
-0.1427,9.2900,-1.5708
-0.1427,9.2500,-1.5708
-0.1427,9.2100,-1.5708
-0.1427,9.1700,-1.5708
-0.1427,9.1300,-1.5708
-0.1427,9.0900,-1.5708
-0.1427,9.0500,-1.5708
-0.1427,9.0100,-1.5708
-0.1427,8.9700,-1.5153
-0.1405,8.9300,-1.5153
-0.1383,8.8900,-1.5153
-0.1360,8.8500,-1.5153
-0.1338,8.8100,-1.5153
-0.1316,8.7700,-1.5153
-0.1294,8.7300,-1.5153
-0.1271,8.6900,-1.5153
-0.1249,8.6500,-1.5153
-0.1227,8.6100,-1.5708
-0.1227,8.5700,-1.5708
-0.1227,8.5300,-1.5708
-0.1227,8.4900,-1.5708
-0.1227,8.4500,-1.5708
-0.1227,8.4100,-1.5708
-0.1227,8.3700,-1.5708
-0.1227,8.3300,-1.5708
-0.1227,8.2900,-1.5708
-0.1227,8.2500,-1.5708
-0.1227,8.2100,-1.5708
-0.1227,8.1700,-1.5153
-0.1205,8.1300,-1.4601
-0.1160,8.0900,-1.3521
-0.1071,8.0500,-1.2490
-0.0938,8.0100,-1.1526
-0.0760,7.9700,-1.0637
-0.0538,7.9300,-0.9828
-0.0271,7.8900,-0.9098
0.0040,7.8500,-0.8442
0.0395,7.8100,-0.8140
0.0773,7.7700,-0.7854
0.1173,7.7300,-0.7568
0.1573,7.6922,-0.7266
0.1973,7.6567,-0.6610
0.2373,7.6256,-0.6610
0.2573,7.6100,-0.9828
0.2973,7.5500,0.0000
0.3373,7.5500,-0.4636
0.3773,7.5300,0.0000
0.4173,7.5300,0.3218
0.4773,7.5500,0.3218
0.5373,7.5700,0.9828
0.5773,7.6300,0.5071
0.5973,7.6411,0.6947
0.6373,7.6744,0.7266
0.6773,7.7100,0.7854
0.7173,7.7500,0.7854
0.7573,7.7900,0.7854
0.7973,7.8300,0.7854
0.8373,7.8700,0.8442
0.8729,7.9100,0.9098
0.9040,7.9500,0.9828
0.9306,7.9900,1.0637
0.9529,8.0300,1.1526
0.9706,8.0700,1.2490
0.9840,8.1100,1.3521
0.9929,8.1500,1.4601
0.9973,8.1900,1.5708
0.9973,8.2300,1.5708
0.9973,8.2700,1.5708
0.9973,8.3100,1.5708
0.9973,8.3500,1.5708
0.9973,8.3900,1.5708
0.9973,8.4300,1.5708
0.9973,8.4700,1.5708
0.9973,8.5100,1.5708
0.9973,8.5500,1.5708
0.9973,8.5900,1.5708
0.9973,8.6300,1.5708
0.9973,8.6700,1.5708
0.9973,8.7100,1.5708
0.9973,8.7500,1.5708
0.9973,8.7900,1.5708
0.9973,8.8300,1.6815
0.9929,8.8700,1.6815
0.9884,8.9100,1.6815
0.9840,8.9500,1.6815
0.9795,8.9900,1.6815
0.9751,9.0300,1.6815
0.9706,9.0700,1.6815
0.9662,9.1100,1.6815
0.9617,9.1500,1.6815
0.9573,9.1900,1.5708
0.9573,9.2300,1.5708
0.9573,9.2700,1.5708
0.9573,9.3100,1.5708
0.9573,9.3500,1.5708
0.9573,9.3900,1.5708
0.9573,9.4300,1.5708
0.9573,9.4700,1.5708
0.9573,9.5100,1.5708
0.9573,9.5500,1.5708
0.9573,9.5900,1.5708
0.9573,9.6300,1.5708
0.9573,9.6700,1.5708
0.9573,9.7100,1.6263
0.9551,9.7500,1.6263
0.9529,9.7900,1.6263
0.9506,9.8300,1.6263
0.9484,9.8700,1.6263
0.9462,9.9100,1.6263
0.9440,9.9500,1.6263
0.9417,9.9900,1.6263
0.9395,10.0300,1.6263
0.9373,10.0700,1.5708
0.9373,10.1100,1.5708
0.9373,10.1500,1.5708
0.9373,10.1900,1.5708
0.9373,10.2300,1.5708
0.9373,10.2700,1.5708
0.9373,10.3100,1.5708
0.9373,10.3500,1.5708
0.9373,10.3900,1.5708
0.9373,10.4300,1.5708
0.9373,10.4700,1.5708
0.9373,10.5100,1.5708
0.9373,10.5500,1.5708
0.9373,10.5900,1.5708
0.9373,10.6300,1.5708
0.9373,10.6700,1.5708
0.9373,10.7100,1.5708
0.9373,10.7500,1.5708
0.9373,10.7900,1.5708
0.9373,10.8300,1.5708
0.9373,10.8700,1.5708
0.9373,10.9100,1.4382
0.9417,10.9433,1.3909
0.9462,10.9678,1.2925
0.9506,10.9833,0.9828
0.9551,10.9900,-0.4636
0.9595,10.9878,-1.1903
0.9640,10.9767,-1.3521
0.9684,10.9567,-1.4181
0.9729,10.9278,-1.4537
0.9773,10.8900,-1.5708
0.9773,10.8500,-1.5708
0.9773,10.8100,-1.5708
0.9773,10.7700,-1.5708
0.9773,10.7300,-1.5708
0.9773,10.6900,-1.5708
0.9773,10.6500,-1.5708
0.9773,10.6100,-1.5708
0.9773,10.5700,-1.5708
0.9773,10.5300,-1.5708
0.9773,10.4900,-1.5708
0.9773,10.4500,-1.5708
0.9773,10.4100,-1.5708
0.9773,10.3700,-1.5153
0.9795,10.3300,-1.5153
0.9817,10.2900,-1.5153
0.9840,10.2500,-1.5153
0.9862,10.2100,-1.5153
0.9884,10.1700,-1.5153
0.9906,10.1300,-1.5153
0.9929,10.0900,-1.5153
0.9951,10.0500,-1.5153
0.9973,10.0100,-1.5708
0.9973,9.9700,-1.5708
0.9973,9.9300,-1.5708
0.9973,9.8900,-1.5708
0.9973,9.8500,-1.5708
0.9973,9.8100,-1.5708
0.9973,9.7700,-1.5708
0.9973,9.7300,-1.5708
0.9973,9.6900,-1.5708
0.9973,9.6500,-1.5708
0.9973,9.6100,-1.5708
0.9973,9.5700,-1.5708
0.9973,9.5300,-1.5708
0.9973,9.4900,-1.5708
0.9973,9.4500,-1.5708
0.9973,9.4100,-1.5708
0.9973,9.3700,-1.5708
0.9973,9.3300,-1.5708
0.9973,9.2900,-1.5708
0.9973,9.2500,-1.5708
0.9973,9.2100,-1.5708
0.9973,9.1700,-1.5153
0.9995,9.1300,-1.4056
1.0062,9.0900,-1.2998
1.0173,9.0500,-1.1999
1.0329,9.0100,-1.1071
1.0529,8.9700,-1.0222
1.0773,8.9300,-1.0222
1.1017,8.8900,-1.0222
1.1262,8.8500,-1.0222
1.1506,8.8100,-1.0637
1.1729,8.7700,-1.1526
1.1906,8.7300,-1.2490
1.2040,8.6900,-1.3521
1.2129,8.6500,-1.4601
1.2173,8.6100,-1.5708
1.2173,8.5700,-1.5708
1.2173,8.5300,-1.5708
1.2173,8.4900,-1.5708
1.2173,8.4500,-1.5708
1.2173,8.4100,-1.5708
1.2173,8.3700,-1.5708
1.2173,8.3300,-1.5708
1.2173,8.2900,-1.5708
1.2173,8.2500,-1.5708
1.2173,8.2100,-1.5708
1.2173,8.1700,-1.5708
1.2173,8.1300,-1.5708
1.2173,8.0900,-1.5708
1.2173,8.0500,-1.5708
1.2173,8.0100,-1.5708
1.2173,7.9700,-1.5708
1.2173,7.9300,-1.5708
1.2173,7.8900,-1.4601
1.2217,7.8500,-1.3521
1.2306,7.8100,-1.2490
1.2440,7.7700,-1.1526
1.2617,7.7300,-1.0391
1.2840,7.6922,-0.9273
1.3106,7.6567,-0.7854
1.3417,7.6256,-0.7854
1.3573,7.6100,-0.9828
1.3973,7.5500,0.0000
1.4373,7.5500,-0.4636
1.4773,7.5300,0.0000
1.5173,7.5300,0.3218
1.5773,7.5500,0.3218
1.6373,7.5700,0.9828
1.6773,7.6300,0.5071
1.6973,7.6411,0.6947
1.7373,7.6744,0.7266
1.7773,7.7100,0.7854
1.8173,7.7500,0.7854
1.8573,7.7900,0.7854
1.8973,7.8300,0.8442
1.9329,7.8700,0.9098
1.9640,7.9100,0.9828
1.9906,7.9500,1.0637
2.0129,7.9900,1.1526
2.0306,8.0300,1.2490
2.0440,8.0700,1.3521
2.0529,8.1100,1.4601
2.0573,8.1500,1.5708
2.0573,8.1900,1.5708
2.0573,8.2300,1.5708
2.0573,8.2700,1.5708
2.0573,8.3100,1.5708
2.0573,8.3500,1.5708
2.0573,8.3900,1.5708
2.0573,8.4300,1.5708
2.0573,8.4700,1.5708
2.0573,8.5100,1.5708
2.0573,8.5500,1.5708
2.0573,8.5900,1.5708
2.0573,8.6300,1.5708
2.0573,8.6700,1.5708
2.0573,8.7100,1.5708
2.0573,8.7500,1.5708
2.0573,8.7900,1.5708
2.0573,8.8300,1.5708
2.0573,8.8700,1.5708
2.0573,8.9100,1.5708
2.0573,8.9500,1.5708
2.0573,8.9900,1.5708
2.0573,9.0300,1.5708
2.0573,9.0700,1.5708
2.0573,9.1100,1.5708
2.0573,9.1500,1.5708
2.0573,9.1900,1.5708
2.0573,9.2300,1.5708
2.0573,9.2700,1.5708
2.0573,9.3100,1.5708
